
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLID_1_1_SOLID_ELSET and time  0.1000000E+01

       147   2  4.321525E+08 -6.625843E+07 -3.824395E+08  7.740074E+07  1.518124E+09 -1.125741E+09
       147   3  2.393145E+08 -1.604300E+08 -4.760636E+08  1.361315E+08  1.874292E+08  2.126457E+08
       147   4  2.877357E+08 -1.268743E+08 -4.271209E+08  1.061822E+08  9.928712E+08 -4.555108E+08
       147   5  2.224185E+09  4.370892E+08  3.058045E+08  4.197936E+08  6.099771E+08 -3.107987E+08
       147   6  2.388625E+09  5.285298E+08  3.829385E+08  2.888635E+08  1.516239E+09 -1.119777E+09
       147   7  1.680798E+09  1.889313E+08  6.118997E+07  5.080498E+08  1.986049E+08  2.047409E+08
       147   8  1.823129E+09  2.757834E+08  1.542944E+08  3.962775E+08  1.001782E+09 -4.560934E+08
       148   1  3.114102E+09  2.219153E+08 -3.674475E+08  6.950174E+08  5.365578E+07 -9.818364E+07
       148   2  3.355171E+09  3.163668E+08 -2.217163E+08  5.072000E+08  1.054429E+09 -8.417631E+08
       148   3  2.349510E+09 -8.074749E+07 -6.563371E+08  8.033556E+08 -2.462654E+08  3.361310E+08
       148   4  2.545926E+09  5.975883E+05 -5.200614E+08  6.425119E+08  6.812107E+08 -3.053429E+08
       148   5  5.089375E+09  4.862683E+08  3.044403E+08  1.139633E+09  7.193770E+07 -9.875376E+07
       148   6  5.349115E+09  4.516995E+08  4.170667E+08  8.922435E+08  1.072409E+09 -8.414483E+08
       148   7  4.054618E+09  1.527535E+08 -7.475418E+07  1.238228E+09 -2.269353E+08  3.350123E+08
       148   8  4.259813E+09  1.206814E+08  3.012982E+07  1.025142E+09  7.003068E+08 -3.057048E+08
       149   1 -3.250038E+09 -1.728066E+08  3.618966E+08 -9.714801E+08 -1.469567E+07  3.942144E+08
       149   2 -3.446240E+09 -2.451291E+08  3.065603E+08 -8.075018E+08  9.049886E+08 -1.197704E+08
       149   3 -4.243170E+09 -5.871228E+08 -3.562575E+07 -8.227260E+08  3.459747E+08 -1.571557E+08
       149   4 -4.417378E+09 -5.884900E+08  1.211026E+08 -6.202853E+08  1.287605E+09 -8.210374E+08
       149   5 -5.327997E+09 -5.515730E+08 -3.751212E+08 -1.481000E+09 -3.169408E+07  4.102163E+08
       149   6 -5.473865E+09 -5.045297E+08 -3.795474E+08 -1.328885E+09  8.622146E+08 -3.398490E+07
       149   7 -6.278801E+09 -8.580156E+08 -7.275830E+08 -1.391546E+09  2.066182E+08 -7.712238E+07
       149   8 -6.391011E+09 -7.120363E+08 -5.080510E+08 -1.205823E+09  1.112203E+09 -6.548211E+08
       150   1 -2.323124E+09 -3.867038E+08 -3.412529E+08 -6.190964E+08  5.797662E+08  1.524957E+08
       150   2 -3.158635E+09 -7.846376E+08 -7.611862E+08 -4.846593E+08  9.476337E+08 -4.189054E+08
       150   3 -2.499092E+09 -4.848981E+08 -4.152191E+08 -4.863461E+08  1.462932E+09 -4.759709E+08
       150   4 -3.404623E+09 -9.189481E+08 -8.673344E+08 -3.201734E+08  1.962953E+09 -1.231749E+09
       150   5 -4.232648E+08  9.559752E+07  3.733953E+08 -1.658864E+08  5.777097E+08  1.679214E+08
       150   6 -6.682138E+08 -3.210313E+07  2.117005E+08 -1.298641E+08  9.450913E+08 -4.032255E+08
       150   7 -4.669172E+08  7.278439E+07  3.617381E+08 -1.303160E+08  1.460773E+09 -4.602682E+08
       150   8 -7.307722E+08 -6.473761E+07  1.910840E+08 -8.579021E+07  1.960268E+09 -1.215727E+09
       151   1  4.232648E+08 -9.559752E+07 -3.733953E+08  1.658864E+08  5.777097E+08  1.679214E+08
       151   2  6.682138E+08  3.210313E+07 -2.117005E+08  1.298641E+08  9.450913E+08 -4.032255E+08
       151   3  4.669172E+08 -7.278439E+07 -3.617381E+08  1.303160E+08  1.460773E+09 -4.602682E+08
       151   4  7.307722E+08  6.473761E+07 -1.910840E+08  8.579021E+07  1.960268E+09 -1.215727E+09
       151   5  2.323124E+09  3.867037E+08  3.412529E+08  6.190964E+08  5.797662E+08  1.524957E+08
       151   6  3.158635E+09  7.846376E+08  7.611862E+08  4.846593E+08  9.476337E+08 -4.189054E+08
       151   7  2.499092E+09  4.848980E+08  4.152191E+08  4.863461E+08  1.462932E+09 -4.759709E+08
       151   8  3.404623E+09  9.189481E+08  8.673344E+08  3.201734E+08  1.962953E+09 -1.231749E+09
       152   1  3.250038E+09  1.728066E+08 -3.618966E+08  9.714801E+08 -1.469567E+07  3.942144E+08
       152   2  4.243170E+09  5.871228E+08  3.562575E+07  8.227260E+08  3.459747E+08 -1.571557E+08
       152   3  3.446240E+09  2.451291E+08 -3.065603E+08  8.075018E+08  9.049886E+08 -1.197704E+08
       152   4  4.417378E+09  5.884900E+08 -1.211026E+08  6.202853E+08  1.287605E+09 -8.210374E+08
       152   5  5.327997E+09  5.515730E+08  3.751212E+08  1.481000E+09 -3.169408E+07  4.102163E+08
       152   6  6.278801E+09  8.580156E+08  7.275830E+08  1.391546E+09  2.066182E+08 -7.712238E+07
       152   7  5.473865E+09  5.045297E+08  3.795474E+08  1.328885E+09  8.622146E+08 -3.398490E+07
       152   8  6.391011E+09  7.120363E+08  5.080510E+08  1.205823E+09  1.112203E+09 -6.548211E+08
       153   1 -2.595527E+09  5.625607E+07  5.006379E+08 -5.710088E+08 -2.547644E+08 -9.258086E+07
       153   2 -2.487639E+09 -7.882122E+07  4.679509E+08 -5.210954E+08 -3.056961E+08  2.855804E+08
       153   3 -2.599720E+09  2.383464E+08  4.330861E+08 -5.405076E+08  5.546781E+08 -7.276326E+08
       153   4 -2.469310E+09  9.328106E+07  4.520001E+08 -4.931660E+08  4.553114E+08 -2.465796E+08
       153   5 -4.356197E+09 -1.562771E+08 -9.132323E+07 -8.467055E+08 -1.983697E+08 -1.232829E+08
       153   6 -4.022037E+09 -2.362107E+08 -3.958526E+07 -8.223577E+08 -2.768651E+08  2.733190E+08
       153   7 -4.392516E+09  6.607576E+07 -1.564339E+08 -7.602485E+08  6.177898E+08 -7.821538E+08
       153   8 -4.024570E+09 -2.757036E+07 -5.083350E+07 -7.467839E+08  4.891103E+08 -2.788903E+08
       154   1 -1.837493E+09 -1.930065E+08 -1.313052E+08 -3.707537E+08  1.138180E+08 -3.586297E+08
       154   2 -1.798933E+09 -2.842523E+07 -1.092339E+08 -3.628512E+08  8.182576E+08 -9.302356E+08
       154   3 -1.820332E+09 -3.180649E+08 -1.875406E+08 -3.240080E+08 -6.022621E+07  1.457233E+08
       154   4 -1.786285E+09 -1.793117E+08 -1.698193E+08 -3.157346E+08  6.319518E+08 -3.446117E+08
       154   5 -2.905433E+08  1.500955E+08  4.357102E+08 -9.934316E+07  9.728059E+07 -3.544028E+08
       154   6 -2.966278E+08  1.777782E+08  4.033186E+08 -9.722568E+07  8.007129E+08 -9.224367E+08
       154   7 -2.960245E+08  1.065067E+08  3.971231E+08 -8.681769E+07 -7.263018E+07  1.471850E+08
       154   8 -3.013113E+08  1.292758E+08  3.682490E+08 -8.460083E+07  6.188029E+08 -3.401435E+08
       155   1  2.905433E+08 -1.500955E+08 -4.357102E+08  9.934316E+07  9.728059E+07 -3.544028E+08
       155   2  2.966278E+08 -1.777782E+08 -4.033186E+08  9.722568E+07  8.007129E+08 -9.224367E+08
       155   3  2.960245E+08 -1.065067E+08 -3.971231E+08  8.681768E+07 -7.263018E+07  1.471850E+08
       155   4  3.013113E+08 -1.292758E+08 -3.682490E+08  8.460083E+07  6.188029E+08 -3.401435E+08
       155   5  1.837493E+09  1.930065E+08  1.313052E+08  3.707537E+08  1.138180E+08 -3.586297E+08
       155   6  1.798933E+09  2.842523E+07  1.092339E+08  3.628512E+08  8.182576E+08 -9.302356E+08
       155   7  1.820332E+09  3.180649E+08  1.875406E+08  3.240080E+08 -6.022621E+07  1.457233E+08
       155   8  1.786285E+09  1.793117E+08  1.698193E+08  3.157346E+08  6.319518E+08 -3.446117E+08
       156   1  2.595527E+09 -5.625607E+07 -5.006379E+08  5.710088E+08 -2.547644E+08 -9.258086E+07
       156   2  2.599720E+09 -2.383464E+08 -4.330861E+08  5.405076E+08  5.546781E+08 -7.276326E+08
       156   3  2.487639E+09  7.882122E+07 -4.679509E+08  5.210954E+08 -3.056961E+08  2.855804E+08
       156   4  2.469310E+09 -9.328106E+07 -4.520001E+08  4.931660E+08  4.553114E+08 -2.465796E+08
       156   5  4.356197E+09  1.562771E+08  9.132323E+07  8.467055E+08 -1.983697E+08 -1.232829E+08
       156   6  4.392516E+09 -6.607576E+07  1.564339E+08  7.602485E+08  6.177898E+08 -7.821538E+08
       156   7  4.022037E+09  2.362107E+08  3.958527E+07  8.223577E+08 -2.768651E+08  2.733190E+08
       156   8  4.024570E+09  2.757036E+07  5.083350E+07  7.467839E+08  4.891103E+08 -2.788903E+08
       157   1 -3.082664E+09  9.974499E+07  4.837827E+08 -7.473732E+08 -2.820979E+08  5.494799E+08
       157   2 -3.556008E+09  1.009548E+08  2.204461E+08 -2.885806E+08  7.309537E+08 -4.234743E+08
       157   3 -5.729789E+09 -6.529949E+08 -2.431347E+08 -3.296198E+08  7.535909E+08 -5.860654E+08
       157   4 -6.399077E+09 -6.549241E+08 -5.204743E+08  2.470103E+08  2.090524E+09 -1.689793E+09
       157   5 -5.174139E+09 -1.108675E+08 -2.068435E+08 -1.130321E+09 -2.487650E+08  6.111264E+08
       157   6 -5.628190E+09  4.238166E+08 -3.043499E+08 -4.946792E+08  7.599908E+08 -3.480890E+08
       157   7 -8.930735E+09 -7.258272E+08 -1.225268E+09 -7.597853E+08  7.629450E+08 -5.083765E+08
       157   8 -9.630435E+09 -7.413962E+07 -1.315646E+09  2.901705E+07  2.093505E+09 -1.594666E+09
       158   1 -2.178307E+09 -2.113782E+08 -2.377201E+08 -4.788870E+08  1.883500E+08  1.669485E+08
       158   2 -4.090743E+09 -9.898099E+08 -1.065183E+09 -1.357848E+08  1.364025E+09 -1.086175E+09
       158   3 -2.507846E+09 -3.150796E+08 -3.781393E+08 -1.681008E+08  1.095237E+09 -8.245196E+08
       158   4 -4.533730E+09 -1.103930E+09 -1.160354E+09  2.577401E+08  2.608054E+09 -2.385470E+09
       158   5 -3.812979E+08  1.457392E+08  4.085179E+08 -1.283174E+08  1.803509E+08  1.780873E+08
       158   6 -9.022657E+08 -7.137322E+07  1.668914E+08 -3.638343E+07  1.408542E+09 -1.110170E+09
       158   7 -4.740098E+08  1.135402E+08  3.605975E+08 -4.504247E+07  1.096646E+09 -8.434699E+08
       158   8 -9.905720E+08 -7.155992E+07  2.123042E+08  6.906126E+07  2.666527E+09 -2.447658E+09
       159   1  3.812979E+08 -1.457392E+08 -4.085179E+08  1.283174E+08  1.803509E+08  1.780873E+08
       159   2  9.022657E+08  7.137322E+07 -1.668914E+08  3.638343E+07  1.408542E+09 -1.110170E+09
       159   3  4.740098E+08 -1.135402E+08 -3.605975E+08  4.504247E+07  1.096646E+09 -8.434699E+08
       159   4  9.905720E+08  7.155992E+07 -2.123042E+08 -6.906126E+07  2.666527E+09 -2.447658E+09
       159   5  2.178307E+09  2.113782E+08  2.377201E+08  4.788870E+08  1.883500E+08  1.669485E+08
       159   6  4.090743E+09  9.898099E+08  1.065183E+09  1.357848E+08  1.364025E+09 -1.086175E+09
       159   7  2.507846E+09  3.150796E+08  3.781393E+08  1.681008E+08  1.095237E+09 -8.245196E+08
       159   8  4.533730E+09  1.103930E+09  1.160354E+09 -2.577401E+08  2.608054E+09 -2.385470E+09
       160   1  3.082664E+09 -9.974499E+07 -4.837827E+08  7.473732E+08 -2.820979E+08  5.494799E+08
       160   2  5.729789E+09  6.529949E+08  2.431347E+08  3.296198E+08  7.535909E+08 -5.860654E+08
       160   3  3.556008E+09 -1.009548E+08 -2.204461E+08  2.885806E+08  7.309537E+08 -4.234743E+08
       160   4  6.399077E+09  6.549241E+08  5.204743E+08 -2.470103E+08  2.090524E+09 -1.689793E+09
       160   5  5.174139E+09  1.108675E+08  2.068435E+08  1.130321E+09 -2.487650E+08  6.111264E+08
       160   6  8.930735E+09  7.258272E+08  1.225268E+09  7.597853E+08  7.629450E+08 -5.083765E+08
       160   7  5.628190E+09 -4.238166E+08  3.043499E+08  4.946792E+08  7.599908E+08 -3.480890E+08
       160   8  9.630435E+09  7.413963E+07  1.315646E+09 -2.901705E+07  2.093505E+09 -1.594666E+09
       161   1 -4.643999E+06 -4.549459E+07  1.215581E+08 -1.058450E+08  3.097837E+07  9.819416E+07
       161   2 -1.245403E+06 -9.708443E+07  1.132390E+08 -9.726113E+07 -5.088092E+07  1.358654E+08
       161   3  7.819781E+06 -1.244023E+07  4.059422E+07 -7.412204E+07  6.158802E+07  9.775111E+07
       161   4  6.618078E+05 -7.295242E+07  7.980972E+06 -6.574961E+07 -1.174161E+07  1.516785E+08
       161   5 -2.276140E+07 -1.328985E+08  8.990168E+07 -1.718777E+08  8.523728E+06  1.269780E+08
       161   6 -1.704965E+07 -2.202388E+08  7.155143E+07 -1.583208E+08 -7.820143E+07  1.699809E+08
       161   7  3.746253E+07 -4.007448E+07  4.119677E+07 -1.181832E+08  3.302313E+07  1.208319E+08
       161   8  3.260973E+07 -1.352166E+08 -1.113921E+06 -1.049558E+08 -4.503767E+07  1.799278E+08
       162   1 -2.726395E+07 -3.948050E+07  3.773500E+07 -6.441532E+07  2.571310E+07  2.214390E+08
       162   2 -2.183704E+07 -2.128116E+07 -1.353504E+07 -4.573884E+07  9.738766E+07  2.697153E+08
       162   3 -1.245152E+07 -5.704807E+07  6.393590E+07 -5.908102E+07 -9.886360E+07  3.168704E+08
       162   4 -1.220615E+07 -4.306715E+07  7.402915E+05 -4.053724E+07 -2.419981E+07  3.772442E+08
       162   5  1.708813E+07  1.381471E+07  6.702919E+07 -1.726003E+07  3.176332E+07  1.964068E+08
       162   6 -6.104440E+06 -5.955494E+06 -4.217558E+06 -1.225568E+07  1.066935E+08  2.477218E+08
       162   7  3.247180E+07  2.052218E+07  1.006840E+08 -1.583071E+07 -9.022076E+07  2.889974E+08
       162   8  4.045213E+06 -4.223968E+06  1.726866E+07 -1.086192E+07 -1.237310E+07  3.524967E+08
       163   1 -1.708813E+07 -1.381471E+07 -6.702919E+07  1.726003E+07  3.176332E+07  1.964068E+08
       163   2  6.104440E+06  5.955494E+06  4.217558E+06  1.225568E+07  1.066935E+08  2.477218E+08
       163   3 -3.247180E+07 -2.052218E+07 -1.006840E+08  1.583071E+07 -9.022076E+07  2.889974E+08
       163   4 -4.045213E+06  4.223968E+06 -1.726866E+07  1.086192E+07 -1.237310E+07  3.524967E+08
       163   5  2.726395E+07  3.948050E+07 -3.773500E+07  6.441532E+07  2.571310E+07  2.214390E+08
       163   6  2.183704E+07  2.128116E+07  1.353504E+07  4.573884E+07  9.738766E+07  2.697153E+08
       163   7  1.245152E+07  5.704807E+07 -6.393590E+07  5.908102E+07 -9.886360E+07  3.168704E+08
       163   8  1.220615E+07  4.306715E+07 -7.402914E+05  4.053724E+07 -2.419981E+07  3.772442E+08
       164   1  4.643999E+06  4.549458E+07 -1.215581E+08  1.058450E+08  3.097837E+07  9.819416E+07
       164   2 -7.819781E+06  1.244023E+07 -4.059422E+07  7.412204E+07  6.158802E+07  9.775111E+07
       164   3  1.245403E+06  9.708443E+07 -1.132390E+08  9.726113E+07 -5.088092E+07  1.358654E+08
       164   4 -6.618078E+05  7.295242E+07 -7.980972E+06  6.574961E+07 -1.174161E+07  1.516785E+08
       164   5  2.276140E+07  1.328985E+08 -8.990168E+07  1.718777E+08  8.523728E+06  1.269780E+08
       164   6 -3.746253E+07  4.007448E+07 -4.119677E+07  1.181832E+08  3.302313E+07  1.208319E+08
       164   7  1.704965E+07  2.202388E+08 -7.155143E+07  1.583208E+08 -7.820143E+07  1.699809E+08
       164   8 -3.260973E+07  1.352166E+08  1.113921E+06  1.049558E+08 -4.503767E+07  1.799278E+08
       165   1  2.841610E+08 -4.266870E+08  9.228921E+07 -1.086553E+08 -1.116239E+08  2.141982E+08
       165   2  4.811798E+08 -5.071546E+08  2.839330E+07 -7.199668E+07 -1.858169E+08  2.261640E+08
       165   3 -6.575909E+06 -6.618842E+08 -5.532372E+07  1.957348E+06 -2.512074E+08  3.189436E+08
       165   4  1.770641E+08 -7.543418E+08 -1.342733E+08  4.218244E+07 -2.988465E+08  3.376647E+08
       165   5  5.199130E+08 -5.777315E+08  1.177014E+08 -2.239542E+08 -8.255371E+07  1.893590E+08
       165   6  8.108165E+08 -6.110017E+08  9.613016E+07 -1.606231E+08 -1.593170E+08  1.989259E+08
       165   7  1.662848E+08 -8.338872E+08 -5.506641E+07 -9.452979E+07 -2.202561E+08  2.920386E+08
       165   8  4.419375E+08 -8.797496E+08 -9.243358E+07 -2.699793E+07 -2.704091E+08  3.082917E+08
       166   1  1.306074E+08 -3.183622E+08  6.072619E+06 -5.240978E+07 -1.528440E+08  3.248298E+08
       166   2 -7.134653E+07 -4.886183E+08 -8.164598E+07  2.939715E+07 -3.289799E+08  4.812268E+08
       166   3  2.775180E+08 -3.768208E+08 -1.307106E+07 -3.119774E+07 -2.068954E+08  2.668031E+08
       166   4  5.882689E+07 -5.630853E+08 -1.281418E+08  5.323889E+07 -3.314616E+08  3.940661E+08
       166   5  6.134958E+07 -5.895146E+07  6.311848E+07 -1.404316E+07 -1.728799E+08  3.301429E+08
       166   6  1.734880E+07 -9.445883E+07  6.321045E+07  7.876943E+06 -3.533822E+08  4.913353E+08
       166   7  8.142210E+07 -9.390745E+07  1.297417E+07 -8.359408E+06 -2.209655E+08  2.776845E+08
       166   8  2.553366E+07 -1.411072E+08 -1.153640E+07  1.426532E+07 -3.500288E+08  4.099029E+08
       167   1 -6.134958E+07  5.895146E+07 -6.311848E+07  1.404316E+07 -1.728799E+08  3.301429E+08
       167   2 -1.734880E+07  9.445883E+07 -6.321045E+07 -7.876943E+06 -3.533822E+08  4.913353E+08
       167   3 -8.142210E+07  9.390745E+07 -1.297417E+07  8.359408E+06 -2.209655E+08  2.776845E+08
       167   4 -2.553366E+07  1.411072E+08  1.153640E+07 -1.426532E+07 -3.500288E+08  4.099029E+08
       167   5 -1.306074E+08  3.183622E+08 -6.072619E+06  5.240978E+07 -1.528440E+08  3.248298E+08
       167   6  7.134653E+07  4.886183E+08  8.164598E+07 -2.939715E+07 -3.289799E+08  4.812268E+08
       167   7 -2.775180E+08  3.768208E+08  1.307106E+07  3.119774E+07 -2.068954E+08  2.668031E+08
       167   8 -5.882689E+07  5.630853E+08  1.281418E+08 -5.323889E+07 -3.314616E+08  3.940661E+08
       168   1 -2.841610E+08  4.266869E+08 -9.228921E+07  1.086553E+08 -1.116239E+08  2.141982E+08
       168   2  6.575910E+06  6.618842E+08  5.532372E+07 -1.957348E+06 -2.512074E+08  3.189436E+08
       168   3 -4.811798E+08  5.071546E+08 -2.839330E+07  7.199668E+07 -1.858169E+08  2.261640E+08
       168   4 -1.770641E+08  7.543418E+08  1.342733E+08 -4.218244E+07 -2.988465E+08  3.376647E+08
       168   5 -5.199130E+08  5.777315E+08 -1.177014E+08  2.239542E+08 -8.255371E+07  1.893590E+08
       168   6 -1.662848E+08  8.338872E+08  5.506641E+07  9.452979E+07 -2.202561E+08  2.920386E+08
       168   7 -8.108165E+08  6.110017E+08 -9.613016E+07  1.606231E+08 -1.593170E+08  1.989259E+08
       168   8 -4.419375E+08  8.797496E+08  9.243358E+07  2.699793E+07 -2.704091E+08  3.082917E+08
       169   1 -2.844619E+08 -5.139022E+08 -5.246441E+07 -3.080163E+08  1.377007E+08  1.385920E+08
       169   2 -1.077406E+08 -2.822198E+08 -3.475297E+07 -1.986293E+08  1.581638E+08  1.121688E+08
       169   3 -1.947258E+08 -2.330273E+08  2.026760E+08 -3.236510E+08  2.406827E+08  1.891270E+08
       169   4 -4.579472E+07 -3.497213E+07  1.556709E+08 -2.142124E+08  2.594257E+08  1.239722E+08
       169   5 -4.876118E+08 -8.604696E+08 -2.173796E+08 -4.931231E+08  6.400610E+07  1.264371E+08
       169   6 -2.506596E+08 -5.070207E+08 -1.450690E+08 -3.438593E+08  1.011786E+08  1.150405E+08
       169   7 -3.531938E+08 -4.622452E+08  8.637017E+07 -5.322108E+08  1.553348E+08  1.923506E+08
       169   8 -1.455736E+08 -1.463364E+08  9.232800E+07 -3.823534E+08  1.910680E+08  1.417131E+08
       170   1 -2.179396E+08 -3.574924E+08 -1.156542E+08 -1.894891E+08  1.818096E+08  2.352899E+08
       170   2 -2.112080E+08 -2.209917E+08 -4.779630E+07 -1.950495E+08  3.120372E+08  2.116109E+08
       170   3 -7.691803E+07 -1.908881E+08 -7.303674E+07 -1.147297E+08  2.296796E+08  2.522948E+08
       170   4 -6.215604E+07 -5.027614E+07  1.309333E+07 -1.204058E+08  3.367346E+08  1.908770E+08
       170   5 -3.433395E+07 -7.172699E+07  2.515707E+07 -5.077345E+07  2.018921E+08  2.277029E+08
       170   6 -2.201898E+07 -2.464052E+07  6.786579E+07 -5.226336E+07  3.288598E+08  2.083258E+08
       170   7 -1.752491E+07 -4.806311E+07 -1.237129E+07 -3.074172E+07  2.544363E+08  2.489112E+08
       170   8  3.120416E+06  6.303626E+06  4.965019E+07 -3.226264E+07  3.583100E+08  1.916529E+08
       171   1  3.433395E+07  7.172699E+07 -2.515707E+07  5.077345E+07  2.018921E+08  2.277029E+08
       171   2  2.201898E+07  2.464052E+07 -6.786579E+07  5.226336E+07  3.288598E+08  2.083258E+08
       171   3  1.752491E+07  4.806311E+07  1.237129E+07  3.074172E+07  2.544363E+08  2.489112E+08
       171   4 -3.120415E+06 -6.303626E+06 -4.965019E+07  3.226264E+07  3.583100E+08  1.916529E+08
       171   5  2.179396E+08  3.574924E+08  1.156542E+08  1.894891E+08  1.818096E+08  2.352899E+08
       171   6  2.112080E+08  2.209917E+08  4.779630E+07  1.950495E+08  3.120372E+08  2.116109E+08
       171   7  7.691803E+07  1.908881E+08  7.303674E+07  1.147297E+08  2.296796E+08  2.522948E+08
       171   8  6.215604E+07  5.027614E+07 -1.309333E+07  1.204058E+08  3.367346E+08  1.908770E+08
       172   1  2.844619E+08  5.139022E+08  5.246441E+07  3.080163E+08  1.377007E+08  1.385920E+08
       172   2  1.947258E+08  2.330273E+08 -2.026760E+08  3.236510E+08  2.406827E+08  1.891270E+08
       172   3  1.077406E+08  2.822198E+08  3.475297E+07  1.986293E+08  1.581638E+08  1.121688E+08
       172   4  4.579472E+07  3.497213E+07 -1.556709E+08  2.142124E+08  2.594257E+08  1.239722E+08
       172   5  4.876118E+08  8.604696E+08  2.173796E+08  4.931231E+08  6.400610E+07  1.264371E+08
